aac8a1662bb35ad00cf8c204b6b90f8b	7d0a53d7c7149594a396f7f17b0a9b73,e49d4059490139a09d7bec46058920ce,477bc39632dfd586f5957c55226a943e,8526b0fcc79fee04deb79e26b8c915a1,f28e63d95e39d0f1770080cc332078cb,d832bee1fbb09d91237744a8550ca466,3441d39aa3e672d4a85169d0a9a33bb1,2af6f582875d2ec19eab29ad7146a647,d9de47c8f2299888af0d04c3f69ce7f4,97c6ad5f8b1d5be409de5de072074332,4c137f3d0a656ed48a45d0faa3f048d0,bb5f3063035342d60544e87187c724a2,8b0f4a0ddcde4805ea52f1486a93e298,aea332074225ece01fa5b91a5aed74b7,f103ea5ad745d7fea29ef7c9420b59ce,07205072e629b176ab926eb73d858231,4ac7e21867cacb66704bb0a482642a5f,ae494d7d6e258fab87fd5879b92045f6,4bbab2b0d6ef3667cc2260531af16a99,62d44772acc83902c5a02d45f71e4e2c,7088ca3d106a51a7482cd26f4c301dca
e22cb3e76bd0b7d9558fcc3ff8a87958	
e5f83a59d763a59b752eb2330bd688ba	03ce2dba115880506d40164bcf7fc967,631fb0f8af70af7085d5b2317ca78dcd,ac256783d885be7525da4a47b76a300f,1703f1669075225b4e3cd3758091c81b,0e6780e3bba774d98ae657119b249649,3c3dddbaebaef82341cf44fd8c2a5657,f8e44a0b8f287ed191679ff2217033f5,f21cbb9cc430d250e6cd7d8ce51f6201
50c2c39b8cc9758a84041b91c498b778	7ddcd9b410d354d078ed33d12eb21371,e5796cc33b190dc95b68ea47dbd7accd,760d378f1633038cc4d1a8f0ccc85e8b,74a6cc1fd7b176943af9f68f22be3df8,9ffde893b31230b6f1acbaa0646505eb,5c841244cf444a022922bdbe50cb223d,7b4c1a5e6b799bf110b2e63f5771dd5a,7d05a0a5bbc0b297145a2162744ccd4f,e20e6a001047290db136e9bc324a2a79,345c44a66dbfc0f360a1b73025995b7d,b21ebd29c6ca010322df990ff210bff0,8ff63b20d52ea78b2164dd42338aef42,ab5a0635c569511791439440b76a7355,9b0ad6e80c6dd07790c85a23ef01be6b,f340deef58ec6c4aa5835f95c41bce64,2d5f87512f0d58c1c3126dca93b3461d,c2c10b00e652698bab61dfc5137af0b9,0512893b5de3559e2889230affdb7a57,4ed931d5515d2eb7f38bd90005ab385d,a5532435bc4df24c31650d3009017e72,bd796ef36978d92a74163ca21fa8b002,d48965ec8df045cffebe98b3cc025766,409f872877fc9d40c91cd848568485b3,f7bf34289f485d8f46c9a1fa9a309f03,5b48a693f5ee0bd385f182e205352ac7,87a016ae8a7f41c0acd7b673a91c1875,b249cfebb3e32903b320a716b4804eed,bd1abc27fc7c0cf8dfcd46082f29fa75,d8847f920c9af45ca2d7d2cfede1e8fe
868311e1146af234f7ab61266b1cfcb2	ef509cc58d8f00e0eb508ee06b87e02d,20fa89ae64bc91f7922d808c6678b181,7b9c453b04a8dc234896bf337824f6b5,1a6e8aa6b4ae2b4dec856f0971a964f0,81efb2cbf012bbfafc372e35f730a6ca,ced0e361d7eb103d32c58e2c2fbb9dda,86828cfe131aee47bc73763611091d77
a3fe6eebbb7aea084c621df1af87e9cf	
1fe9290a3f0ac03df5681ccf00452b3d	
4bc842959e99e2efbe0057adfb321d34	
ae749d6307b8f01c2a183fcb01f1d439	
3ba4538b3289b66c1a74e93fd38c2697	e0e74a95314f49345c66a2108ae867d6
c361a5bf9740412c1630ed12a2d3cab0	
ef6c8f293288babe3aecfea265f8fd99	39beb120a9639c2f2cc1344bd524d019
19018b68b3a5f10fedfb1c323a59d3b4	
606aa219f36deea317f8a2c06ede555e	912c1970f06355cc699addf9b9982460,440d479d76f8f5699679831edb9d4057,377a7b0d10ed0e62d270babe0a722e51
9e6be59f1380bc9705e0029276b7e2a8	d5526ff6fade7249ddd548a00d68fa6c,478ef7a2b4418d2abd9c6fb90421d7d2,a97991a37a0315c8f4fedeecc8164ba1,ba6d0f009aa92fc62f549009d0f294dd
d363cf49ce0152311b4c34ab0257314d	892478246601219fe067596fd3a52a33,6f1c90c387da88caa2f703f3c34791b9,4b109331af0b30026cabb3f4c5cd4045,63a5f9a5a376fa15fb22ceb6456feb8b,d3cd00bc4ccf243dc5df5b26b4999a77,2e542ef05ff32b77782373efaac17919,428f9d221b23cbfa9d9d2dc18d2707eb,8fe01b7ead7f2c04171f21c788bc7703,e84740e0c8d9e2232358d1032a013609,0abae160c19856083babb5f41bf42812,cb0d8a3fc8d0b98634658d90c0201af9,ccc86defe85a7e4546f1159f4ad7aa29,c69e0cf9fb28c124afb08f2fc4bb76e8,2926162b69eef08f4ec82cef71a6ebd8,05db169e2dbddd81d542a37b77bd8671,5dc7c9270e211eae9c7baaff06c31767,75ff9fe61c2b8a818274541956ac3052,867d651795ba20a05e42a08503a81ab6,d0413f7862367d3b2e0a5f3107415c8f
0d00b259b1e8c443ff5ee9fe3a5fbce9	
d359aee9d77329ede9972d5768f52740	
fd72c872f3e98c92674ad202a5458cd7	71c32469938578e880e5a2a17666b635,44d685aa61899f2e72c40ed19b3eadd9,adb17b95622ee063c94e9d5e315d65d1,f3226a158429178f33432ca50f76cdd6,6787351ed7f34f1ccc46d9aa0b263948,5f4d28a7f0f02fff1f8615ce1672ea7a,e7d218b9be0432e2d769eaaa9d182fe5,46a82a9890e1c96ad6950366a02f0df6,1d64f5dd939cf8275c2a2743261d125f,ed8be9ad422102323ba08e0d71e10c0f,5940ff6e605b1215699b12d4fe6e23c7,543a92b3e8630fc615e6e836d74747a3,33dacadac1ab47ee71ce8360592bc924,7d3953808c73d429e0c1328ddbf19b5d,1bf53e169205a2f6dd5e28614f7e0309,83c7e2bff353d6bb286899800d1d046e,66246d3cea5ce1b736c2ed589ce97177,dee21611df49f1da0237a895bce5789f,1742219fd49aab97c41af58242432d06,4298d4f46cb5145b5482375fffbb05a5,ee3c0462011e77e84a370bd4ce78c280,dcb545a54b8ecccb9043c24e79f64808,e0a1f852f65fb40ad949d5ca73d8aefa,9046d3a1ba00e9eec02113dbe517b6b2,a12c7cd71a81a0964680e3e6534c30af,d5d1bd3b0e4935e4efe4d32dc749c6f2,89b386fe2230f495602f749af94bda14,9ae8dd00b6cc7b71351cca4e4dba9167,b8d32ca3f65545b7ac4f776167010bd6,370854c164fb8d8ec80381f83065ea0e,3ee9c152ca9c93d526ddf54d90080f27,58b05ef25c73c8819129ff4c0ad01767,690a3441b925f5063103eb825e54823b,c9423d29a90f22f0a4f47ada666d500e,171db74259b01de21d8308585992da3e,3cb8b270e3106dcdcfab05861067692f,3f142a87b39a2cf9788d82293537d105,a18999d642c61ae6e32104ea0ec62100,e0902458521d137f055c84c4f79740e1,38d2947a5734a421684c6ac933090aef,7a6514f76978967a4d275cdde6907c94,9c6c3ba6c012281b8de9b324dbe1c7af,b84b635e4bb343407513b7ab795f0775,ebf812c42324290acfcfa2dfc90034b4,90d327e805d86500c05f5b7bc1e3b6c8,ac6a21a3b585e7e42a81d49a96493fa4,de1a3a5bdfbaa69b861a5f36f60ea7ef,1f04a6491f96df0df7edc92a96922fa8,6144182b264af33bfeac9034004da814,8dc3f710e05f15812606db47a964fa03,941636f4fa421e5ee5e97d1fcffb9120,994826d9faf8d768e350f7dff794f6a1,b4ef41278d5180b706a3c634683fff20,d0176a423d800c161ddf3aab28ca5dd6,aeeba9823675d44819bbfdf4ea8500b0,f51d0edcc04aa4546623386373d76e84
12f0f45837fe337bed757d0baf9e57b1	17008e846ca940201dae9193c7801c1d
cb95cbb2f5bedf642568edad32d4e8c6	
a4af9e3fa2cc6c7ce87638a8c454a7fa	7796fdb5bcfc7e1f5c5646a0e0c834a8
6e1d33fbe9a560c8eb60b2e4fd8ffcbd	5bcf4996ab2eb681cafaa0de1570c7d8,784333328a1007282b8853b5e53fd384,5470b7dbd61f1ba5c981dede6ca9c5e1,644e47ca150eec36cf9ebb029d851b43,bbc5ec880d6fdc355b635c1983f17c83,406c9c99f7b80a8feb51f2066ba2e86b,d6bcba512f352d1cd039324332fda84a
3050c0f2efb21605923cca418e5fbd11	1b06500066d77cc6a686b42545a897f0,7c63d3f8bd5efe85e0b9ef6de483a7e9,8ae86407f5fb596c519cc64a9e107fbd,0c7b4b13821a2a5d22a29d2561aa35c1
1deb19fe235df1190f549c53ccdffc3d	9f2edaaa59f19f96dc06c7c8863de0de,4ecc49f4c0e86f499ada199e0251c802
84442f0272158d96248f36aa1e237f84	6711d74db86a71febf0b93ccb19eaf5a,7f3f3e342caad69b59173d656cd751dc,9cb03bce0d5ac4793817c38fff403f03,4f530e25d97c74bc3c083108da3d018d,04367eb725ca50022640ecd3c39d4383,259ab9492f0b5a98227a1ee9247c3854,495f6d041969951dde81a9066d7d1d60,56a87f66fa15fb3841da32c107b1ec87,577722db3ebf0043a566c8628fa3ae1f,6fe88369914f4f329c1ef055abdbecc5
6d6c5f997996a1abd8f41d865699cfd9	
ceded8447f642ee87b01ca03ef197fbd	4ba8443dc20d0ef66815308006cce568,cb33165d6381b95e55988f3b1fd5d79e,4758f27db325f3ceeaeee0ae967ff2ed,cef1e49187e30667f057ac290152ffa4,17458124d83e37da2701f84ee506267d,c3602b94ed5c8912e3a339a3a30d4f9f,9791ee05e25eaba16c0c62e9aa1e1653
90a492ade0420cd236275bde9437b570	
34826a17737d4220901ef5eda560665e	b70b13acc5aba9f0d5849b03db222c84,62ccb58058ab1d3fe19361d1d3810993,eca764e822983f2bb67880fafb5625bb,756f1c8de902e94d6a74e1302a6e66ec,6231a73d8f4e088257156aad4cc36d36,462cfa27d340c283ef04fc433c5e1c94,0667aedcf240b54de4a6f41c214c5c1f,eed8b441bcfd00199b13e1305a290192,f3546154428dbb5251053e6f3c0f8ffa,ae0f1ef9d103cca32754976523eb97bc,6c05d36f31fe20d5c86286af09141a9d,86339970eb9a83d5cdf72a8a613b9c97,6c3d42f9ad5d72d34617d6e0cced5f27,0f4556f0d276b608d978c88ee3ea91bb,490e14e6fc959fcb909a23cd063ced32,5deee164c864a8ea84a6d88a6f25a24f,6de75ef890d683183dcf5bd014490094,9ccc887b7d79b07a0ca338ecb2f158a8,d2cd44e4ec7a1f43a802e16aa088da78,a115d9c774b50f505894e5c0fbd09248,b75a37f33ab44bdb929dab0b395e65b9,8df5c339bbeafdd634d9d3350b10242c,11c3411cbee231463cd1d57eebda3782,e1e3e77960afbaaae1fa62f8a2e342fd,9ebca09e0d15eadd5e14b67186e0da08,35bc4d79a346169aebbae6108703d11a,087b882edcdb9f06063c5170cd8670d6,9f6a29c076d44d2a54c3494161e8a4c7,eb677c4e57c1694d982477114f5cf5df,a7dc5d82ea54149c0383df9e6959efdb,d068a908c58f5ab44f725aba09a83941,776106607146a0febad3ded51b50f3a0,2e8e180a74a2fdbf414769a72201943a,6e2e5a216f904b9c9c3ba3507e0ac9b5,9d8212e31d6906c187a1a44d9fe7bbec,f34930e312158ef92de9a1e4011025c3,c5105f700a9199363d6a90ff24967988,a5be3042c025861f3b69c87483f8f3bf,e65813487a8339d058675cebdc33fe8a,55a4a7250fe38ce7ae94e1749850a731,21d135c830c21d991667965cc505b57a,f8ef03121f23c45fcab0ac9042cd6dee,2feee184aacc9391ff4f8417b8c73f08,015fa886baca0e4c03ef427ee1d50590,8d7d0caf6c923ac4f7368f3f3f08d7b3,c24a338ec8d50665c193d60cd12f1b0f,b3f7c85e010b08f6f5e446bdb43d32ac,68e14e197fb2b4fab62f8e1841401738,e0e436b4ab9a959f5eb45696e12baa38,b7284f02f2170e04c46f727c91f1ffce,0b6a3873892370f1e5256c1f43053f88,ad7be660acca2c68d2c2a7bab061b523,3346149b6320cacfb2bf3b2648fc9990,663a864a9639c36363ca0fedd55315b1,641b08c0cd7f52d81935d4f21ec2d3e2,2b6d681a104201fc11ab7b44247b33d2,10f55ef1c4712c35588343e0eaffc28a,9a824c6be1195baa91e77a4f968c543a,ab8b95c60bb6dd7c0416627752922ba9,ce218ce36c6428a6a47ff3a706b82bc6,1a9c7fe665a8b695b6600ce5baeb3808,c0fa52521d0ddfc1c1aad8fb1b51edda,9a700508ad7b0a905038dc3e24d795df,3a98e3d8c51aef80e813d0199711f46c,443a5115d91950dd1ec6a1dbf181d236,84a13a376f0ebaa33e6a049bc2fd18ac,767673ddb1809d37318ef9da58fdccaf,b4de850547ad65c9c4d493ec9aebfc64,5c0ecaadc54472fbaf609276e733b517,efe4feac8c0a13f29217a32bda66e1ef,4d4eaa23e4a3805c990a2eac6453cf98,74a87252d422dfe0e786584056ad2d9b,dc1c48d895a011b634c2b5155a4f33b5,17659e1c0491396ce47394675341f9da,298f2720cac709f87833357c8e047ba7,5fc29e42fd6383e28c4fcddc3dd58219,7f21fee7f958918bd62170e65af01d6e,73b2397a3818b0565ec76f52c7472f9e,7b3bd232b2694fa2eae3ccd96b56dc9d,52b17527caf31d2eb20427fa2f961d12,7836d5d0669459cc8ae25522bc8d4725,aee536377e491a35fb725d941e92e187,c6458353afa53bae78244b643aacc032,1acb8f5d086133da1d38eafdb0bd6adb,5143143a2c34155333fd617a7484e02c,5c29a93d9be9471d9e9d3b12eb7724be,a294f63c0cfc13c6a506e723a04bce69,1377d40d40b57a328974de116ec6d8b6,2e92324edd69b581ceccbcfabb317819,0be47dc79d37132996f6d3f5c2776c82,bd757553fd60f0fe04a36d8533a5f9b0,bde95b949782091b446018976713be78,aa89f2fc5d2e7f0ef50d58e3dfced7af,d6843c498b427058e19cb5ec40d82f63,e07663f4d91bc3009065a0b5986963d4,faa8180aea2b83a32a5763a3004d440c,310285f02b02ce7ac0fb5fdfdb6672d2,5ca8a24a21c2e758cdb9c33f0298e644,a21fc8d64c56ef8c110d6d5b2d38e42d,ce1b1cede9d66c60fa84ce0ea08fb318,d7d1f409c5703d0eca782173d43241a3,fbf0768c1786a7fe286466c1c1ba6d9c,0096db2a7e18863acda4f7c5053eb477,7c33cac1d1e8ebe53efd24ba1b8f5d87,a576a2a2a03eb62e69918a746da325aa,a88a1856f5f8de0c8969a308b42b81d3,539dd0f6b35d2a12b9ff89bb25591861,a368bfff54f7f2ac43b839768dab3ea8,d0ec6c2910c435c6fdb4424736f4376d,e2454d735510fc0b27d87ed7d69cbb96,a40cd8727251ee98b9f43a3b5d270318,df742f1ab891eeb0e461f3d0ad9c24f7,228450f9baf9bdf57386ff777f6d144e,2997b9b418951c6261ab637500c990c5,3f6557b60345b81e1fd00c96c31ab282,819255821d1d832b38d24c446095b589,866c575801380e3b4a8dc9d0b3c7b183,b8c8c45b37ee9285f4aa870efce4c6b6,a29a4aa59c472968ec6a0ab25f5e1838,b66f6880a26ab784de86dc2541a368ed,f8cf5784a2848a851aa2c577f513f4c4,fe5ff6c6519e404a105d5b622b7e8bbd,770a3fc1e8a8056ae1c0cbdadab83cd3,9ec61eb254177d5bf478b561c5452678,a5ec98242af1dee2fa2723abffd787f9,ae93cefeb0330d4f506c6479bbfab466,cf97d575dd6be8c14e7287cb1be8d1d4,0439e25a8ddf41eb5f91f3f1976e3317,882edaac0a3258e80cf1d00223ce09cc,ab2cae8f863ee756c675edc4b24dc637,e3af096eb520796099585fea0b2166f9,138b5623246e23cbd10642758f3590e9,65449fa31810bd34893458576dbb10d3,dbfb6f3f4676585643bada1b45225f76,16f8dcb862394ebdcbb9ed6b9899331e,7689187152e554dd0287c33dc4281bba,9777362b1a32168eb967efea1c41faa4,adfaff9a3316f26d4dbeb7e6c11e02ce,c9529003d7d772161a61e562a84b7e52,d0c90ed50edfa32e661067d9c1092efc,f06976810ee76f598d2b8042cdb7f3af,1eaf14032807581ed0667ae0ddd5b5b4,1f77cc8d0ba178cee66ef4c6a23e4a4a,79e36e6092b06429ed9d425559bfb1a7,85f7571875f46143f6735705530f2432,af77fb5cb5645320672c23f6059fe455,c1c115ef5eb18763905504e4d250daf0,fefc39c62589739f21e67f3d4abdc132,05f72818723f45456643c622502787a5,1de79d4b0b1b02eeba297090b5c42d85,70585b3d23969a2b5ad76c938f710d38,a7e639c820653c199d64db2eb572ec5f,a8b775d0ba8a928de983ddb3f3fe1f0d,bcb2508b9e6a65cfb94cb563da05a028,cb4bd963add991a4f01d7ef68a030ca7,da4fb0677d7307216b3bfdd33677f8ad,00c94878f6d80e72110a21af5cf66933,287de294515105eaca47f472e3db8655,31dda8304c89785b09595b4d35c74254,4d7a752427535aacffb829ab4abc646b,974974eadcaed1bd7afd803b52a6b999,a142184ba050286c727faf4e1ff65037,d4b85fa5ee83aca611aa4e29a035a4fb,d6d0268ac024bf216c2c4b0c36382eaa,d923ac3c2aeb0c42ba6b36c75628e651,0d9744f3bd18c83d0200635f052e4cbe,2a8f3d07595dc67a64b69f1f14ab1b5d,3d3039187c8daa10d8895ee23ada7460,4252ddc54f322e9de6af98a7a9afb33e,4a80aba72018b214b7a5e15c46698fda,79abbceba78ac64464857ae1d811bb1e,b7da9bafb34aecfcc8bdd4c42b7379fd,7a6cad3aba550580c1c20540ad76a83f,c189a63dc9291194030a3faa52c29f63,cad08fe329258080527cdaf2b7926aa9,cd4d93723d45cec878364a3944645541,fc3e588db5668b9ada93eb32155e2671,3e66766a5afde63b0721519b3fc228b3,4d78533f8aecffd6a89f61ac87dc90bb,51fb76e4a1c56fbffc30c59b4562a1e9,570aee0a799da0c1d316e9fdffd18a29,704df6b5132a8ea00d0b59b122c1ff8c,85d2310ba7e6fb9529381aa6942a3425,8d28b49618ae51fdf11bc2d98b244bdb,900c201373aee7e97c18a6fb57bd8200,e9fa1f25e4c9359467e5c333b9e2b3f5,f64a75eb884a2b344f00c014dbd2d3fb,0118f207e8963451dd1faed130660e39,21cce8b3392264599454f2fcf8c561f8,268379d55abfae470636d72c84875d5a,36eca2ce36dfacc842056f1b50cf37ea,5a14bcf764457dc299432b6bf5e998fa,811b7fa6921d5229f35b1d8c89518c3f,b4928c3bedf3256ec75f6ee2683f8a3e,5a0c71c6019c7617d0b91eab1ac640e2,5f4bf3032e544709c0cdc76b5ea4a2c2,66bf4c20638d28f65905c672b5b52096,94cd909ff53b78bf12cd4cb8ca21c6e1,b9e7e234c0788678ded790126fb09db2,c5ba6b4194bad7422a7dc5168857788e,c9e89446752c183c4d2e034ede66e0d4,e37257b3b1dc231bd72e96aeb138fafc,feffe16ba2892da360ce286fe3c408e5
330028cfe2862f7ed5da15cb9fa00644	42fac4f6530176ec22d8b44e45d8de51,21e9778b058c3503dd6a6a4cdddefc06,6fd1444a912aa8e87522aafae1256a5f,3b8ff8c60d890808a9bf209342a2fcad,2f1f795baa6919dbe61e9342e8bd0d14,e6265a752155aba0698a3e10102b00b7,04b4c7c21a2e4949d19e2a42d9f36277,40ca777f8fd27f72035591332ee3c7b6,64613ee533d86f8bf4406f1ce29a165c,a5ae8f3a0aea23f434dd6ac5f218cbd0,beb1663e1a496bb0a0cf2f6e8ef29e28,ae0b64c758fccee30d83108b9ec5eca8,071df98e42110bd4e2a64021a7d85e24,b803fa09fe93a6c25fa5356aa1866164,72287d9629cab4cde1577ca6238e2b81,b38c4aa9b8e867c464dc3b45a58c192f,0fb1d929ee72fb791a5fa573f1c5e0d2,4114c6ed6e8b0d3545269f92dd705454
563bb5a8341bd4c8c1a4550fbeaafc8d	
b6ca7f99d9cb46643ad1096fc1402296	bf5c9c12314e409e9a47cd680e10f0bf,8567152e8ec117490e425e1914849e77,174e8e946e75222f5f26a42a64dcbbf5,893e7bd66268d368af0e43c3c985c961,6b80ab0ba3c98607f5fe916c3c19f7e0,ee52eea307e6bbb827c15c868c4ab708,2d297ec5de534b3ba434c59671c4f7b6,0f6410dd78aa12397779de26d622afc2,a39470fdda93439f12131b818f8953fc,69ec4701c84b0e96d9efbb52f867b823,461afcffdb95fac5753b536fb8da95b4,7dbbb70545335e6226c83416f8f46328,ee1f30d2d581bb948fa6829891f640dd,1b24a2ed455e26bb1c56c9b46bed6b5f,4aebf52ac586116b4f6bfba6dbdf9e0d,21d7b7c2d1146f3c119f77a205ac085b,5372a622019490ee8ec161efe73d9c7f,68493e33a50520926a7ddb234e7e324c,7a8b11570474214fba7d4ee0bcc64432
9d72dd81ebad197f37dac90079405805	60fcebd64ed5911208a771294e8228b5,02c6b9cd8609b709c2632157534f5ccc,52f719ce3985809758e93c6edb800cfa,b885670912be134726c417778f92256a,26b1591dd1d0feb340b9ffbe39ad2618,4829d980febd6682461e9aa4bdf26d96,442e96245cfcaa6e597e3295dd4d7571,6dc6d24cfbe532c0e8c6755e72f00eca,dde1d6b2a7c72bfc77f7797a6f157fbf,2438a6cdf3707f23834b825c19372f8a
c0fdd68ef25d323c3170a84f936a1051	
81a3899b5b00e90d017b1df40daa3e11	
3ddf63a593938f028d6d6a0d4016205b	034a46ba6a653788ca62ea8f35bc5a51,d793ccbb2b807c20db1ef06cc42cea0e,904cd1c3293f2187ecb26bf30b2b0993,056831e27b9ae25165116c9e60a587a6
ca8b35199e1bba03a7e3de7501002a9c	
53d1c26f0e7dc5f8dd447c50d570551b	
0477be168fd00fcb84509c8ba6ef5682	999239c3ab243dd54012d5820c030911,7535a210d1d7e0b65f9e5727493ba77c,0af3bd36788993ef4df491bd4f504ba0,f6ee277963f7c1bed2844e1e498714e3,d3b43394fa2dbcb76b08cb9023cd5c0b,0796430baebab031dec27fd70917ecd6,817b3505a3e4f8c69b175a38c493bb81,1d53c68f051950ed18f6d535716ffcec,d7f60811ea8ee3d9a8f839259b922be2,2dd61a9eb8df561a366cb05ec49c6bcf
46f1616ce61fc454ff23b18325753f27	b7d06ea99250021a2b3fa8a03a6a6309,a8ef21b0c94c4a7ec56ec1a936fb6b59,b7aeef446da73ad020a04072a1ad23d5,5a7233666fa833f2322db12032d188d5,81225c298b35a5a041a38167cfc306eb,59759d6a71a0f33e8dc8afb545327347,f4ab02d23588560bbf5dc764d3a3a86d,745065e4e390128c18358e9aca4a2061,6085c2733fc7a1fabe90c403c08d6485,df177cb8203215355ccd138f652e8864,4caef38485144af2793501190b121143,9b525aab635e7519b338759e732b2b38,169d60301cc3d2229f23d76d423def98,f53b77bd26a35f0b7774c6a8de3b7f7c,7ec75f81417589bd0fce413ece87cf69,6ef5a5f60d2215de7c375d13faf7a181,89a995ed0631de8628f422cfb6077c97,9dfcf3b41ce8eb15388d08f80bcd6524,ab992531ae295673ae368a1368d32b9c,ff71bca817c52366dbecad0957a5a453,721c3baffa5d6cc01684e0aaf6afd089,1c4b7f029f4e212d84912de52519f5f8,414591a0f85dfc5e728165dcb55d7d3e,82259bc474c4e335058fa9849dfe6223,41a0ef93131b608580e27468b6bfae6d,cf35a7bca332e9c4a5b673ae9bb46a99,bbd07a5d5ae751b304823a9df072f8c1,9b067724dcf51a0702599cd01f3c2f6a
ab2fc370ae0a32a1b9a9093c6daa1365	ff89259f0b63232166aec932af69864c
9393fe030ee50d6e5bc8e6aeb017d0e4	
45a9edd96b2e1b5da9b6d88302087aa6	0624ff25c10f4f81c2dd92306bfcb7a5,93bdd79dcfa434ef63f2f68b9b6ef6b4,aeb1ebd5c64b753afb81fef0bf7fb20e
21accf2ae2d1a9e5f68f47b3cec48d4a	6346326f237e384a3174f2ec21c973fd
171d5adf980c1494f1841766686b18a4	
ac6d4b10714b99bea126d82c7bf0d110	5d4ba917ef29cc85b4146014de4ccf96,0ba1d9d3700a04aa68cffe02d4bdffd1,f92b3db1aa44b4c7134de2afd926c29d,0aced63c2094db25cd56f8aed4cbeb08
eb1494c9ee5c4be8a00630e78cf95de3	
95e89ff72ca354edd001606073e26262	f5cc72b37cd53e693ef08810bed05d75
9a6385b885ce1b7598d573f87759e24a	6028a3ee9ba848796d282b947d2e5009
9a4875b5f6089b67f7709363d48fc809	
9135561e400ac242140706b84ba75524	
c90343c273eb89683b4a0ce5bdf8e5d7	29eb0076d372560c922a2e5d68bdea38,0e77be3e62218c20dde465f84617cca7,1aa3d113c3e0f95a096e9d467ac87ac5,61d7394a58bab1d1815d741ec5da26b1,b6cd1daf02833cf03306e8fe96ae9691,d6d7d24ea0d98fcefa2d588b0aaa5d9c,8cf6c12b336e16a449507795abd06288,c6702e91099972c82ca3751313b78841,d5735bd4deeeeb6d80ff9315e1337dd8,30063a062edd549babcd104214277f04,e1fb5d74ea4a16f1cffbdaafe60574e4,acfaffe83ea0cf71995554b4dbbc5c3e,c75daedc3a63b38c61ff797cbfd0e147,7bdbe09b57004c34a42c53366ff0c09e
c81194f5e1bb84b7104b7eaa6324db2d	
a5c0ec8b6788ff007c873a9013ce1016	14e43dfaa9a1da0c5f788f0401a477c6,33e633289dad2c5c21d3539e278857fa,cb6b86c2ec5c4b0a63317ae2b4400b84,538452ba753619c85964c98477f916f4,0f4bb819e5cd692acb7823cd1d25d5b5,45fcfbf9a194d7a82597e788b7f4f9e6,d8cd691b60dbcfd4eeaea35b662afbe6,84ffcc4d9c1b52f76cd843d25a1ada29,c7cb93dab5742f1a985d02bae4066e20,1342fa61b381bd36d2c2015c025be2b9,811eaaae8f04d9960d4b3beb473fd228,5a90f1d3d4922f5398b134ae77e0b902
cf1fc4ae851c1a9cd15708d22e1ec357	d4aaaed4e2bc98c4f748dc2a752ac0e3,8ef52b3ac1073b51e03957ef26dabfd4,aff058f2d1ac738ad3e4202ec051974c,8e9bb0085e9396855dc72a5df6b61f44,bce6af0d24a60472c4bbad19572e2609,cbd168344df355fea06e18a280175595,99e49d708045c5e2c796a6aab0ce69e8,b473b5a6a0ee5e5f9bc224a714081f0b,1d71c5cf68882ae18d53b2af7c736e69,b9e077f5e63ee70ce912686658370ceb,738bfc634da71d3d7638d26c0aed3d68,42ef58d96b3381166b20713955e2a4fb,71de5b98162f96fd4100744ba8aa328c,3d57ba2d10e0561350195a46f3e2fab1,4240cd3c4a66c721f06dbd0bce50dca4,0b2f5b7a53a868e2fc4a4858e06b4c95,b0d608101a40e32497c2a76fee13a7e7,5d821ba3260c56f924f8e57503d2c183,d54b9bb7b367b344a622977aa40b4996,e20d336e36cc4abb76f9207457fcca51,1c166e909ec4b5eff7e8c304fe8e9bc3
2609327704157aa1fecef4b535a94e62	1208cd996349ec1b1a7df0349a0e07b9,07ca10c865a9a15bf11d4070bb85ba1c,23f89e2f1d838ba916dfdbda0ef3ba59,b9ee120e6aac9896aa1a83979ba17e2a,dbea3f0ce2c9299e8a1e055a6e8239ff,4cff4421fbb1676cf69509c61b89e97d,2a93d6d3ed2b96f14164bb9dc15f1ffe,6c03cb52060855c0cd93dc8d23ad40bc,3d89454cd6356245f1a508dbc1624f53,76a773e7eb104974df7a722c68f61148,a6eb18d760ceb421bb4839359c72dbf4,af480974087c9454d23b88b23cec29c2,854cce7fdf53a0541eec1a4fb9cdf965,b7cbeb3a8dc083cbab66dfa5376a1aea,e788e8db8f8cb22793c171245d2b5953,a4d846c6d5fa89d12adf90ee320c6071,92051ec6b70cbe44fad9e3b467670fcb,e1637c97507ee27c3f833051c5f852a7,c41f2f70bc47daa1289b6a11e508e136,d8ef5c87617e460111c0e3927e960764,ebc5e708d317bc68788f91e060924627,d925b373fe6590ce9bb591c63c07d54d,0f30dbc0bfb1ae4a7990524d032276d1,27e801ee28c7a0d77a6328af1203e261,a7abe16a07bd1cc5622d6a8d4af774d7,f7dad9d840702794c2bdb12d238d36e3,714fa8187d7a3d1e6111d2bb2af65930,be8afd2196a5644d1dfe38b7831a5886,c09bf2cd19308ef2c585f8ed6068139b,34929f10b0a4fddf6227f38ac4c01e79,522407651055fe03c3966789d8dcd3ac,efc6cfbc64ec3f69de60b61c54a0af06,46ed98a7d9460d83aa179db67f05f044,9174118310d5dbb552b7f8a6ca615835,c8ddb84233c93b9f551e15e4e4dcd8b8,97667703e35282e40857a611dded95df,fc4858f5b310ac196f7e5d7b7d0a605f,13aaa819bbb13670c0b5c2505eb14262,e8872d586edff0bc288eaaa8436b9bd8
